"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"737",737,1,264,255,10,12,"entre 7 y 14 dias","entre 7 y 14 dias"
"738",738,3,93,35,58,10,"menor a 7 dias","menor a 7 dias"
"739",739,2,189,109,79,8,"menor a 7 dias","entre 7 y 14 dias"
"740",740,3,578,244,334,10,"entre 7 y 14 dias","mayor a 14 dias"
"741",741,5,372,187,184,16,"entre 7 y 14 dias","mayor a 14 dias"
"742",742,3,272,102,170,8,"menor a 7 dias","entre 7 y 14 dias"
"743",743,1,347,179,168,7,"entre 7 y 14 dias","mayor a 14 dias"
"744",744,2,159,250,90,9,"entre 7 y 14 dias","menor a 7 dias"
"745",745,6,341,345,4,7,"mayor a 14 dias","mayor a 14 dias"
"746",746,1,100,125,25,7,"menor a 7 dias","menor a 7 dias"
"747",747,5,123,178,55,7,"entre 7 y 14 dias","menor a 7 dias"
"748",748,1,426,204,222,14,"entre 7 y 14 dias","mayor a 14 dias"
"749",749,2,274,551,277,3,"mayor a 14 dias","entre 7 y 14 dias"
"750",750,5,58,228,170,9,"entre 7 y 14 dias","menor a 7 dias"
"751",751,2,379,49,331,16,"menor a 7 dias","mayor a 14 dias"
"752",752,3,137,800,663,10,"mayor a 14 dias","menor a 7 dias"
"753",753,2,372,453,81,4,"mayor a 14 dias","mayor a 14 dias"
"754",754,6,137,90,47,4,"menor a 7 dias","menor a 7 dias"
"755",755,3,730,467,263,6,"mayor a 14 dias","mayor a 14 dias"
"756",756,5,406,11,395,4,"menor a 7 dias","mayor a 14 dias"
"757",757,3,219,247,28,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"758",758,2,125,191,66,4,"entre 7 y 14 dias","menor a 7 dias"
"759",759,3,530,659,129,1,"mayor a 14 dias","mayor a 14 dias"
"760",760,6,619,75,544,8,"menor a 7 dias","mayor a 14 dias"
"761",761,3,258,654,396,16,"mayor a 14 dias","entre 7 y 14 dias"
"762",762,5,616,142,474,1,"menor a 7 dias","mayor a 14 dias"
"763",763,2,300,31,269,7,"menor a 7 dias","entre 7 y 14 dias"
"764",764,1,63,27,35,6,"menor a 7 dias","menor a 7 dias"
"765",765,5,25,114,89,5,"menor a 7 dias","menor a 7 dias"
"766",766,5,89,1101,1013,4,"mayor a 14 dias","menor a 7 dias"
"767",767,3,80,484,403,9,"mayor a 14 dias","menor a 7 dias"
"768",768,4,157,935,778,6,"mayor a 14 dias","menor a 7 dias"
"769",769,2,667,75,592,6,"menor a 7 dias","mayor a 14 dias"
"770",770,2,568,909,341,6,"mayor a 14 dias","mayor a 14 dias"
"771",771,2,686,302,383,4,"entre 7 y 14 dias","mayor a 14 dias"
"772",772,2,441,25,416,7,"menor a 7 dias","mayor a 14 dias"
"773",773,3,204,323,118,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"774",774,5,84,625,541,10,"mayor a 14 dias","menor a 7 dias"
"775",775,1,369,72,296,6,"menor a 7 dias","mayor a 14 dias"
"776",776,2,71,128,57,10,"menor a 7 dias","menor a 7 dias"
"777",777,3,569,54,516,16,"menor a 7 dias","mayor a 14 dias"
"778",778,3,110,418,308,4,"mayor a 14 dias","menor a 7 dias"
"779",779,1,29,170,141,5,"entre 7 y 14 dias","menor a 7 dias"
"780",780,2,227,422,195,3,"mayor a 14 dias","entre 7 y 14 dias"
"781",781,6,438,105,332,7,"menor a 7 dias","mayor a 14 dias"
"782",782,2,370,373,3,14,"mayor a 14 dias","mayor a 14 dias"
"783",783,5,183,522,339,4,"mayor a 14 dias","entre 7 y 14 dias"
"784",784,6,762,156,605,3,"menor a 7 dias","mayor a 14 dias"
"785",785,1,202,19,183,10,"menor a 7 dias","entre 7 y 14 dias"
"786",786,4,294,359,65,8,"mayor a 14 dias","entre 7 y 14 dias"
"787",787,3,386,183,203,11,"entre 7 y 14 dias","mayor a 14 dias"
"788",788,1,243,9,234,8,"menor a 7 dias","entre 7 y 14 dias"
"789",789,1,286,93,193,6,"menor a 7 dias","entre 7 y 14 dias"
"790",790,5,229,446,217,7,"mayor a 14 dias","entre 7 y 14 dias"
"791",791,6,220,462,242,7,"mayor a 14 dias","entre 7 y 14 dias"
"792",792,1,280,278,2,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"793",793,3,259,236,23,13,"entre 7 y 14 dias","entre 7 y 14 dias"
"794",794,4,314,284,31,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"795",795,3,150,91,59,10,"menor a 7 dias","menor a 7 dias"
"796",796,2,472,236,236,4,"entre 7 y 14 dias","mayor a 14 dias"
"797",797,3,467,104,363,4,"menor a 7 dias","mayor a 14 dias"
"798",798,2,199,25,174,16,"menor a 7 dias","entre 7 y 14 dias"
"799",799,1,90,250,161,3,"entre 7 y 14 dias","menor a 7 dias"
"800",800,1,200,258,58,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"801",801,2,376,167,209,6,"menor a 7 dias","mayor a 14 dias"
"802",802,1,258,37,222,4,"menor a 7 dias","entre 7 y 14 dias"
"803",803,3,176,80,96,8,"menor a 7 dias","entre 7 y 14 dias"
"804",804,1,203,212,9,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"805",805,1,281,118,163,13,"menor a 7 dias","entre 7 y 14 dias"
"806",806,2,453,613,160,16,"mayor a 14 dias","mayor a 14 dias"
"807",807,1,302,309,6,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"808",808,1,77,31,45,4,"menor a 7 dias","menor a 7 dias"
"809",809,3,111,252,142,7,"entre 7 y 14 dias","menor a 7 dias"
"810",810,4,185,391,207,5,"mayor a 14 dias","entre 7 y 14 dias"
"811",811,5,300,142,158,4,"menor a 7 dias","entre 7 y 14 dias"
"812",812,3,159,908,749,8,"mayor a 14 dias","menor a 7 dias"
"813",813,3,130,2,128,16,"menor a 7 dias","menor a 7 dias"
"814",814,2,204,258,53,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"815",815,1,531,411,120,16,"mayor a 14 dias","mayor a 14 dias"
"816",816,1,691,189,502,10,"entre 7 y 14 dias","mayor a 14 dias"
"817",817,2,218,497,279,11,"mayor a 14 dias","entre 7 y 14 dias"
"818",818,3,161,113,47,8,"menor a 7 dias","menor a 7 dias"
"819",819,1,31,224,194,4,"entre 7 y 14 dias","menor a 7 dias"
"820",820,6,66,435,369,10,"mayor a 14 dias","menor a 7 dias"
"821",821,3,228,89,139,7,"menor a 7 dias","entre 7 y 14 dias"
"822",822,4,374,57,317,1,"menor a 7 dias","mayor a 14 dias"
"823",823,4,269,200,70,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"824",824,3,103,174,71,10,"entre 7 y 14 dias","menor a 7 dias"
"825",825,5,190,324,134,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"826",826,4,270,364,95,4,"mayor a 14 dias","entre 7 y 14 dias"
"827",827,5,309,402,93,12,"mayor a 14 dias","entre 7 y 14 dias"
"828",828,4,284,214,70,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"829",829,2,462,344,118,16,"mayor a 14 dias","mayor a 14 dias"
"830",830,3,740,495,246,10,"mayor a 14 dias","mayor a 14 dias"
"831",831,2,49,127,77,4,"menor a 7 dias","menor a 7 dias"
"832",832,5,236,158,78,1,"menor a 7 dias","entre 7 y 14 dias"
"833",833,4,226,209,16,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"834",834,4,252,419,167,7,"mayor a 14 dias","entre 7 y 14 dias"
"835",835,6,310,318,7,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"836",836,2,114,306,192,4,"entre 7 y 14 dias","menor a 7 dias"
"837",837,2,315,79,236,13,"menor a 7 dias","entre 7 y 14 dias"
"838",838,2,435,166,270,2,"menor a 7 dias","mayor a 14 dias"
"839",839,2,110,577,467,7,"mayor a 14 dias","menor a 7 dias"
"840",840,1,148,434,286,13,"mayor a 14 dias","menor a 7 dias"
"841",841,6,208,607,398,15,"mayor a 14 dias","entre 7 y 14 dias"
"842",842,1,399,139,260,16,"menor a 7 dias","mayor a 14 dias"
"843",843,1,280,22,258,8,"menor a 7 dias","entre 7 y 14 dias"
"844",844,1,131,19,113,6,"menor a 7 dias","menor a 7 dias"
"845",845,4,234,381,147,14,"mayor a 14 dias","entre 7 y 14 dias"
"846",846,2,214,513,299,10,"mayor a 14 dias","entre 7 y 14 dias"
"847",847,4,543,51,492,4,"menor a 7 dias","mayor a 14 dias"
"848",848,4,204,228,24,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"849",849,4,240,159,80,9,"menor a 7 dias","entre 7 y 14 dias"
"850",850,2,140,33,107,7,"menor a 7 dias","menor a 7 dias"
"851",851,5,318,88,230,13,"menor a 7 dias","entre 7 y 14 dias"
"852",852,1,319,31,288,7,"menor a 7 dias","entre 7 y 14 dias"
"853",853,6,171,400,229,4,"mayor a 14 dias","entre 7 y 14 dias"
"854",854,1,98,257,159,5,"entre 7 y 14 dias","menor a 7 dias"
"855",855,1,262,511,249,5,"mayor a 14 dias","entre 7 y 14 dias"
"856",856,4,185,529,344,2,"mayor a 14 dias","entre 7 y 14 dias"
"857",857,4,250,70,180,7,"menor a 7 dias","entre 7 y 14 dias"
"858",858,4,820,257,563,6,"entre 7 y 14 dias","mayor a 14 dias"
"859",859,2,182,902,719,7,"mayor a 14 dias","entre 7 y 14 dias"
"860",860,2,494,255,240,14,"entre 7 y 14 dias","mayor a 14 dias"
"861",861,1,292,233,59,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"862",862,1,190,195,5,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"863",863,6,165,1073,908,4,"mayor a 14 dias","menor a 7 dias"
"864",864,3,247,487,239,9,"mayor a 14 dias","entre 7 y 14 dias"
"865",865,1,244,25,218,12,"menor a 7 dias","entre 7 y 14 dias"
"866",866,3,233,227,6,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"867",867,2,276,331,55,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"868",868,2,78,194,116,1,"entre 7 y 14 dias","menor a 7 dias"
"869",869,3,439,170,269,10,"entre 7 y 14 dias","mayor a 14 dias"
"870",870,3,421,147,274,7,"menor a 7 dias","mayor a 14 dias"
"871",871,6,190,117,73,6,"menor a 7 dias","entre 7 y 14 dias"
"872",872,6,44,331,287,4,"entre 7 y 14 dias","menor a 7 dias"
"873",873,3,54,74,20,8,"menor a 7 dias","menor a 7 dias"
"874",874,1,303,433,131,8,"mayor a 14 dias","entre 7 y 14 dias"
"875",875,6,233,584,351,10,"mayor a 14 dias","entre 7 y 14 dias"
"876",876,6,123,250,127,8,"entre 7 y 14 dias","menor a 7 dias"
"877",877,2,197,62,135,10,"menor a 7 dias","entre 7 y 14 dias"
"878",878,5,184,135,49,9,"menor a 7 dias","entre 7 y 14 dias"
"879",879,6,377,391,13,9,"mayor a 14 dias","mayor a 14 dias"
"880",880,1,524,103,421,7,"menor a 7 dias","mayor a 14 dias"
"881",881,4,310,406,96,16,"mayor a 14 dias","entre 7 y 14 dias"
"882",882,1,312,640,329,6,"mayor a 14 dias","entre 7 y 14 dias"
"883",883,3,388,382,6,15,"mayor a 14 dias","mayor a 14 dias"
"884",884,3,193,9,184,7,"menor a 7 dias","entre 7 y 14 dias"
"885",885,6,197,62,136,16,"menor a 7 dias","entre 7 y 14 dias"
"886",886,1,208,106,102,7,"menor a 7 dias","entre 7 y 14 dias"
"887",887,6,415,953,538,9,"mayor a 14 dias","mayor a 14 dias"
"888",888,2,230,182,48,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"889",889,6,217,268,52,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"890",890,5,424,50,375,4,"menor a 7 dias","mayor a 14 dias"
"891",891,3,1371,475,896,8,"mayor a 14 dias","mayor a 14 dias"
"892",892,3,202,1087,886,3,"mayor a 14 dias","entre 7 y 14 dias"
"893",893,4,93,69,25,10,"menor a 7 dias","menor a 7 dias"
"894",894,5,431,374,57,9,"mayor a 14 dias","mayor a 14 dias"
"895",895,5,444,165,279,8,"menor a 7 dias","mayor a 14 dias"
"896",896,1,71,190,119,5,"entre 7 y 14 dias","menor a 7 dias"
"897",897,2,206,505,300,3,"mayor a 14 dias","entre 7 y 14 dias"
"898",898,2,256,95,161,5,"menor a 7 dias","entre 7 y 14 dias"
"899",899,4,190,1154,964,7,"mayor a 14 dias","entre 7 y 14 dias"
"900",900,3,461,317,144,6,"entre 7 y 14 dias","mayor a 14 dias"
"901",901,6,338,120,219,11,"menor a 7 dias","mayor a 14 dias"
"902",902,1,22,106,83,7,"menor a 7 dias","menor a 7 dias"
"903",903,3,290,303,13,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"904",904,1,110,835,724,4,"mayor a 14 dias","menor a 7 dias"
"905",905,3,85,768,683,5,"mayor a 14 dias","menor a 7 dias"
"906",906,5,183,238,54,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"907",907,4,173,578,405,7,"mayor a 14 dias","entre 7 y 14 dias"
"908",908,2,185,379,193,6,"mayor a 14 dias","entre 7 y 14 dias"
"909",909,6,71,515,444,7,"mayor a 14 dias","menor a 7 dias"
"910",910,5,138,15,123,8,"menor a 7 dias","menor a 7 dias"
"911",911,3,366,295,71,15,"entre 7 y 14 dias","mayor a 14 dias"
"912",912,3,192,164,28,6,"menor a 7 dias","entre 7 y 14 dias"
"913",913,1,73,63,10,7,"menor a 7 dias","menor a 7 dias"
"914",914,4,136,191,54,4,"entre 7 y 14 dias","menor a 7 dias"
"915",915,3,330,127,203,10,"menor a 7 dias","entre 7 y 14 dias"
"916",916,3,519,129,390,10,"menor a 7 dias","mayor a 14 dias"
"917",917,3,545,625,80,1,"mayor a 14 dias","mayor a 14 dias"
"918",918,2,386,420,34,10,"mayor a 14 dias","mayor a 14 dias"
"919",919,6,364,310,54,4,"entre 7 y 14 dias","mayor a 14 dias"
"920",920,3,281,223,57,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"921",921,2,51,57,6,10,"menor a 7 dias","menor a 7 dias"
"922",922,2,69,55,14,10,"menor a 7 dias","menor a 7 dias"
"923",923,6,229,1,227,6,"menor a 7 dias","entre 7 y 14 dias"
"924",924,1,103,511,408,8,"mayor a 14 dias","menor a 7 dias"
"925",925,2,271,302,30,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"926",926,2,33,420,387,8,"mayor a 14 dias","menor a 7 dias"
"927",927,3,94,245,150,2,"entre 7 y 14 dias","menor a 7 dias"
"928",928,3,491,90,401,4,"menor a 7 dias","mayor a 14 dias"
"929",929,3,244,160,83,13,"menor a 7 dias","entre 7 y 14 dias"
"930",930,2,69,781,712,4,"mayor a 14 dias","menor a 7 dias"
"931",931,4,624,113,511,4,"menor a 7 dias","mayor a 14 dias"
"932",932,4,381,13,368,1,"menor a 7 dias","mayor a 14 dias"
"933",933,3,117,25,92,4,"menor a 7 dias","menor a 7 dias"
"934",934,1,228,46,183,2,"menor a 7 dias","entre 7 y 14 dias"
"935",935,2,231,907,675,1,"mayor a 14 dias","entre 7 y 14 dias"
"936",936,5,156,643,488,1,"mayor a 14 dias","menor a 7 dias"
"937",937,6,203,729,526,9,"mayor a 14 dias","entre 7 y 14 dias"
"938",938,3,694,455,240,5,"mayor a 14 dias","mayor a 14 dias"
"939",939,3,451,150,302,14,"menor a 7 dias","mayor a 14 dias"
"940",940,6,60,92,31,10,"menor a 7 dias","menor a 7 dias"
"941",941,2,212,0,212,16,"menor a 7 dias","entre 7 y 14 dias"
"942",942,3,177,650,473,8,"mayor a 14 dias","entre 7 y 14 dias"
"943",943,3,238,136,103,10,"menor a 7 dias","entre 7 y 14 dias"
"944",944,3,321,12,309,10,"menor a 7 dias","entre 7 y 14 dias"
"945",945,3,582,1098,516,10,"mayor a 14 dias","mayor a 14 dias"
"946",946,1,186,147,39,10,"menor a 7 dias","entre 7 y 14 dias"
"947",947,3,273,855,582,4,"mayor a 14 dias","entre 7 y 14 dias"
"948",948,2,121,443,322,6,"mayor a 14 dias","menor a 7 dias"
"949",949,1,203,56,147,4,"menor a 7 dias","entre 7 y 14 dias"
"950",950,3,428,511,83,15,"mayor a 14 dias","mayor a 14 dias"
"951",951,3,234,214,20,13,"entre 7 y 14 dias","entre 7 y 14 dias"
"952",952,2,397,189,208,8,"entre 7 y 14 dias","mayor a 14 dias"
"953",953,2,186,420,234,9,"mayor a 14 dias","entre 7 y 14 dias"
"954",954,3,352,725,372,4,"mayor a 14 dias","mayor a 14 dias"
"955",955,2,203,534,330,6,"mayor a 14 dias","entre 7 y 14 dias"
"956",956,1,220,94,126,7,"menor a 7 dias","entre 7 y 14 dias"
"957",957,6,430,242,188,10,"entre 7 y 14 dias","mayor a 14 dias"
"958",958,6,251,150,102,9,"menor a 7 dias","entre 7 y 14 dias"
"959",959,5,461,368,93,6,"mayor a 14 dias","mayor a 14 dias"
"960",960,2,113,735,623,12,"mayor a 14 dias","menor a 7 dias"
"961",961,2,242,215,27,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"962",962,3,74,135,61,4,"menor a 7 dias","menor a 7 dias"
"963",963,3,173,422,249,4,"mayor a 14 dias","entre 7 y 14 dias"
"964",964,1,202,105,97,16,"menor a 7 dias","entre 7 y 14 dias"
"965",965,5,419,155,264,2,"menor a 7 dias","mayor a 14 dias"
"966",966,2,27,609,581,11,"mayor a 14 dias","menor a 7 dias"
"967",967,5,107,432,325,4,"mayor a 14 dias","menor a 7 dias"
"968",968,3,480,131,349,5,"menor a 7 dias","mayor a 14 dias"
"969",969,3,259,567,308,6,"mayor a 14 dias","entre 7 y 14 dias"
"970",970,6,121,541,420,10,"mayor a 14 dias","menor a 7 dias"
"971",971,3,298,27,272,14,"menor a 7 dias","entre 7 y 14 dias"
"972",972,4,233,456,223,4,"mayor a 14 dias","entre 7 y 14 dias"
"973",973,1,141,15,126,10,"menor a 7 dias","menor a 7 dias"
"974",974,2,313,201,112,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"975",975,2,54,331,277,8,"entre 7 y 14 dias","menor a 7 dias"
"976",976,6,331,313,18,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"977",977,4,299,214,85,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"978",978,3,276,66,210,14,"menor a 7 dias","entre 7 y 14 dias"
"979",979,1,546,174,372,6,"entre 7 y 14 dias","mayor a 14 dias"
"980",980,1,345,900,555,4,"mayor a 14 dias","mayor a 14 dias"
"981",981,1,260,360,100,5,"mayor a 14 dias","entre 7 y 14 dias"
"982",982,4,159,124,35,1,"menor a 7 dias","menor a 7 dias"
"983",983,3,274,1,274,14,"menor a 7 dias","entre 7 y 14 dias"
"984",984,2,391,493,102,7,"mayor a 14 dias","mayor a 14 dias"
"985",985,2,279,67,212,10,"menor a 7 dias","entre 7 y 14 dias"
"986",986,1,164,1254,1090,1,"mayor a 14 dias","menor a 7 dias"
"987",987,6,314,29,286,9,"menor a 7 dias","entre 7 y 14 dias"
"988",988,3,478,74,403,10,"menor a 7 dias","mayor a 14 dias"
"989",989,2,470,374,96,5,"mayor a 14 dias","mayor a 14 dias"
"990",990,6,63,469,406,6,"mayor a 14 dias","menor a 7 dias"
"991",991,3,458,157,301,5,"menor a 7 dias","mayor a 14 dias"
"992",992,2,214,357,143,7,"mayor a 14 dias","entre 7 y 14 dias"
"993",993,5,300,54,245,4,"menor a 7 dias","entre 7 y 14 dias"
"994",994,3,237,113,124,2,"menor a 7 dias","entre 7 y 14 dias"
"995",995,2,261,210,51,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"996",996,2,407,513,107,16,"mayor a 14 dias","mayor a 14 dias"
"997",997,3,292,533,241,8,"mayor a 14 dias","entre 7 y 14 dias"
"998",998,1,150,51,99,14,"menor a 7 dias","menor a 7 dias"
"999",999,5,96,35,61,16,"menor a 7 dias","menor a 7 dias"
"1000",1000,6,375,404,30,9,"mayor a 14 dias","mayor a 14 dias"
